"","date","ret","parkinson","garman_Klass","meilijson","rogers_satchell"
"2651",2010-09-15,-0.0150096626539571,0.000380413006624907,0.000413619039331165,-0.00495804411623302,0.000388165559129715
"2652",2010-09-16,-0.00340844866876777,0.000205959309334751,0.000250441583159666,-0.00102573874196582,0.000287802564539606
"2653",2010-09-17,0.00303030535444782,0.000100801816870913,8.60086369724783e-05,-0.000550703205901522,7.36411246847807e-05
"2654",2010-09-20,0.0246557128969349,0.000759139340763744,0.000802924958304654,-0.00387053673029281,0.000736494936327076
"2655",2010-09-21,-0.0280654528917923,0.000406828732998631,0.000243505443204704,-0.015045782023483,0.000160606596371145
"2656",2010-09-22,-0.0141412637448424,0.000196653229791093,0.000265723380839498,-0.00553147668889379,0.000286610054310528
"2657",2010-09-23,0.0310748762680824,0.00120143396860375,0.00123494157760946,0.00109564640328447,0.00140413298436143
"2658",2010-09-24,-0.0188329483287504,0.000315916476427541,0.000132539002852088,-0.0147050434032834,4.37321351512709e-05
"2659",2010-09-27,0.00757579380441475,0.000212469636175718,0.000280377888708872,-0.005836440646368,0.000283917145777955
"2660",2010-09-28,0.00751883241004503,9.81733410010671e-05,0.000134150788376771,-0.00614067452455364,0.000143980023037349
"2661",2010-09-29,0.0295224392730065,0.000455383936768508,0.000203586595594572,-0.00100547985869429,8.02401000693504e-05
"2662",2010-09-30,-0.00766566995316298,0.00025261840373349,0.000283856897520215,-0.00832451740276818,0.000298137770172103
"2663",2010-10-01,0.00766566995316298,7.25161962926653e-05,9.7269143192837e-05,-0.00522784658902548,9.96676754897493e-05
"2664",2010-10-04,-0.00437318481430715,0.000118375042608403,0.000158968513955849,-0.00257263133913578,0.000232834477361686
"2665",2010-10-05,-0.0147169690840316,0.000344542940893098,0.000284545037261657,-0.0156228844119718,0.000258325315846958
"2666",2010-10-06,-0.0423984774293933,0.000885627919254918,0.00073528817515816,-0.0228640967021353,0.000615847052000838
"2667",2010-10-07,-0.0218929776127563,0.00111684338668379,0.00121860191859992,-0.0260660442212942,0.00147092166311745
"2668",2010-10-08,0.0272921422911399,0.000699289007238485,0.00060163719585636,-0.00677157802807146,0.000580190033457738
"2669",2010-10-11,-0.00578593707272423,9.86941979170359e-05,0.000101034790381061,-0.0065866366703034,9.16178230658495e-05
"2670",2010-10-13,-0.00543057967728711,0.000140561433058475,0.000139367929477621,-0.00898846274464842,0.000125872383614959
"2671",2010-10-14,0.0279979937122614,0.000536144915822027,0.000396871314639346,-0.00438692625598246,0.000331984862881897
"2672",2010-10-15,-0.00568937624727894,0.00010942470090283,0.000119793424892742,-0.00705719005281171,0.000110404773980789
"2673",2010-10-18,0.00417537140769531,0.000147208772670015,0.000169102770412135,-0.00365025196577608,0.000163696114835529
"2674",2010-10-19,-0.043350440867004,0.000385375594862548,0.000277656712704945,-0.0135322276719388,0.000226039791706718
"2675",2010-10-20,-0.0115378244383226,0.000230640988330673,0.00017990881776849,-0.0101038437121629,0.000158358532591748
"2676",2010-10-21,-0.0337773717790375,0.000757288137654256,0.000544294941951949,-0.0197462724418157,0.000406412867626916
"2677",2010-10-22,0.00206739788538846,0.0004006579236773,0.000514659575078788,-0.0118758126461086,0.000506353774383487
"2678",2010-10-25,0.0147604155901342,0.000115673213626181,0.000151097443883361,-0.00209840697451033,0.000159967791300857
"2679",2010-10-26,0.0507844144134508,0.00181998903101518,0.00144523685097872,-0.000224289531628533,0.00120606680228727
"2680",2010-10-27,0.0130670575733367,0.00172998163203499,0.00226047019695171,-0.00771751710090675,0.00232141903825442
"2681",2010-10-28,0.00266921035532475,0.000488686160529385,0.000648086736955146,-0.0120775688737209,0.000641126915091598
"2682",2010-10-29,-0.0157362679286615,0.000287322920104322,9.05811284281657e-05,-0.0147580839804469,0
"2683",2010-11-01,0.0244567023258768,0.000285577376147478,0.000287520610992273,-0.00227504926520648,0.000257942567945738
"2684",2010-11-03,0.0243685910217444,0.000186801380645895,0.000210735690403951,-0.00395193750527074,0.000202502102603947
"2685",2010-11-04,0.0183491386750969,8.8669851384463e-05,0.000111366455164916,-0.0027143992172649,0.00010796638915992
"2686",2010-11-05,-0.00913248356669083,7.65887890520101e-05,9.12335655065356e-05,-0.00337367255656743,0.000121722428450797
"2687",2010-11-08,0.0102227980416432,0.000111178884806159,6.2826263926736e-05,-0.000137069332550212,3.69969222666003e-05
"2688",2010-11-09,-0.0150048560773923,0.000202327722809926,0.000151562028335808,-0.00971420641298808,0.000128280715629335
"2689",2010-11-10,0.000368663592562601,7.11279727318788e-05,9.83942205895134e-05,-0.0047974354113357,0.00010836241427008
"2690",2010-11-11,-0.0152277779974104,0.00010563136224123,8.10141917068501e-05,-0.00830451841348722,6.24146423593428e-05
"2691",2010-11-12,-0.0331017477182614,0.000171969478714201,0.000151780934977338,-0.00858911019508686,0.000136585671745583
"2692",2010-11-16,-0.0175614269343076,0.000336984586795294,0.000348025216031376,-0.0144259802531219,0.000347973275127772
"2693",2010-11-17,0.00196656897516467,9.33537395426229e-05,0.000128463009029179,-0.00440987328816822,0.000128802417200504
"2694",2010-11-18,0.0175272257132577,7.76421931570441e-05,0.000106192493977946,-0.00286986748464822,0.000107532388465047
"2695",2010-11-19,-0.00775197680490614,6.00044731189268e-05,8.31838627267383e-05,-0.00576132832353268,0.000123783742549904
"2696",2010-11-22,-0.0252180424327935,0.000291913264927539,0.000202442712145271,-0.014149736313533,0.000148130584463482
"2697",2010-11-23,-0.0164960489859851,9.91812471298532e-05,0.000136478856109708,-0.00370244667864865,0.000145797571663009
"2698",2010-11-24,0.0236531371928095,0.000220790356863608,0.000235027683713015,-0.00311106202919725,0.000214522821424784
"2699",2010-11-25,-0.015572285138207,0.000143131702677895,4.51235534488544e-05,-0.0105635033144288,0
"2700",2010-11-26,-0.0101113095959637,9.51315993213174e-05,0.000129587988754675,-0.00498344406728507,0.000128915295504149
"2701",2010-11-29,0.00405680068981074,0.000136216730479897,0.000174503023539565,-0.00184403248405445,0.000188265813385086
"2702",2010-11-30,-0.00446338740557195,0.000204070891149098,0.000276539673892461,-0.00393499813197855,0.000361930558336904
"2703",2010-12-01,0.0268822606981303,7.80342054085978e-05,7.58579722144097e-05,-0.00124805879347721,6.66348346887474e-05
"2704",2010-12-02,0.00552705709425449,8.4401597525126e-05,0.000115511506404146,-0.0031819040120743,0.000129875579503596
"2705",2010-12-03,0.0117418178835162,0.000122870481621324,0.000133422108387311,-0.00468048233063021,0.000160245301548321
"2706",2010-12-06,0.00620638144533947,5.86669465177245e-05,7.55307861439593e-05,-0.00099103995457219,8.62917309569694e-05
"2707",2010-12-07,-0.0199186433074017,0.000478138513964426,0.000242658575521388,-0.0171053375186706,0.000124857877499984
"2708",2010-12-08,-0.0139029051670181,0.000141436068215965,0.000108160522143041,-0.00806438625396647,9.34087925967021e-05
"2709",2010-12-09,0.015873349145564,9.47614964482936e-05,9.94038440169718e-05,-0.00165724388660446,9.02735319846326e-05
"2710",2010-12-10,0.0117418178835162,4.63030466941497e-05,5.83182111630842e-05,-0.00318206189499111,6.59271953583708e-05
"2711",2010-12-13,0.00813800266706455,2.35565899175674e-05,3.24260227253438e-05,-0.000177299856179697,5.37229700634693e-05
"2712",2010-12-14,-0.00309238746185647,5.51438427704484e-05,7.64455982831545e-05,-0.00230199647542514,8.37781429833518e-05
"2713",2010-12-15,-0.0179692334944015,6.39209797983131e-05,5.98147665731101e-05,-0.00466523340364217,6.22815060665214e-05
"2714",2010-12-16,-0.000788643572868786,8.46670737508242e-05,0.000103927846804618,-0.00506417380632427,0.000102634727086651
"2715",2010-12-17,0.0230074488475673,0.000449728223530331,0.000325933094083613,-0.00386607497909139,0.000266928273236694
"2716",2010-12-20,-0.0143663895822037,0.000129953663889405,0.000100425521581818,-0.00768909158787897,8.76083820538536e-05
"2717",2010-12-21,0.00779123536175907,2.61850066373987e-05,3.34575826597972e-05,-0.00272791380417729,3.32774436512638e-05
"2718",2010-12-22,0.00584911005995759,3.44105173625438e-05,3.26604298702332e-05,-0.00191068361049628,3.44536877889151e-05
"2719",2010-12-23,0.00116572773906221,5.24173906097902e-05,6.55863477122598e-05,-0.00165210682333034,6.46643204084344e-05
"2720",2010-12-27,0.0115831410886278,0.000175991563794103,0.000104683237819534,-0.000752772052084937,6.3682925391064e-05
"2721",2010-12-28,0.023146546552582,0.000128795510110011,0.000107148066020433,-0.0017849619490557,8.73391545836014e-05
"2722",2010-12-29,0.0115608224033967,7.5393861083946e-05,8.52103089139136e-05,7.60412656217195e-05,0.000106820457610431
"2723",2010-12-30,0.0117951975741302,5.94362717636614e-05,8.23961683919531e-05,-0.00392186597983342,8.41525008743761e-05
"2724",2011-01-03,-0.0106834687226471,0.000218139495630748,0.000172343760558107,-0.0113835719254419,0.000134154300395498
"2725",2011-01-04,-0.00371057939620645,0.000219911850405031,0.000298429369722861,-0.011569615178157,0.000439557528384583
"2726",2011-01-05,0.0118257106210726,0.000294140059445629,0.000252662701129243,-0.00183027299056019,0.000207517876466961
"2727",2011-01-06,-0.00404933371567129,9.84701450149592e-05,0.000132265298662637,-0.00376821822131973,0.000147940444626941
"2728",2011-01-07,-0.0141161333629198,0.000100526619198379,9.43788228670239e-05,-0.0058097268482391,9.85678350664123e-05
"2729",2011-01-10,0.00930932063350509,9.72231803768335e-05,7.62737848819644e-05,-0.00137320214864863,5.97121711124121e-05
"2730",2011-01-11,0.00628119560085283,5.29539419572468e-05,7.20971912342293e-05,-0.000531672048391516,0.000104179283523274
"2731",2011-01-12,0.0272496424502178,0.000205519668598283,0.000148177362170025,-0.00106239588710483,0.000108154036777711
"2732",2011-01-13,-0.0213737533472869,0.000308117703011601,0.000186642273798253,-0.0131193657717861,0.000124995763242297
"2733",2011-01-14,0.00874960011468895,0.000101068783136819,9.98000524094711e-05,-0.000312092468899192,0.000100721881879126
"2734",2011-01-17,-0.00363636764304776,7.97962130841982e-05,0.000110159136969674,-0.00107837701095198,0.000154198964483037
"2735",2011-01-18,0.00978800636633936,6.14530381519077e-05,8.27224045880648e-05,-0.00493652060119622,0.000111186034970846
"2736",2011-01-19,-0.0152674721359332,0.000232027268003891,0.00019441359517065,-0.0105530749706738,0.000163253356491062
"2737",2011-01-20,-0.00109950533222403,0.000152442824866253,0.000203817424453863,-0.00365369002166435,0.000203817336903867
"2738",2011-01-21,-0.00810019155986197,0.000102556232949866,7.46518361771329e-05,-0.00708949077702656,6.14078232857897e-05
"2739",2011-01-24,-0.00185013929352529,9.55755904480393e-05,0.000129114587318547,-0.00532176831958198,0.000128442378168447
"2740",2011-01-26,-0.00631620156734947,0.000189917659620271,0.000227353865030168,-0.00749156552158465,0.000226186341905725
"2741",2011-01-27,0.00148975819196195,9.62867475428718e-05,0.000130067711720396,-0.00477027678287483,0.000130072906000368
"2742",2011-01-28,-0.00747108443280098,0.000349508461174644,0.000407202287616719,-0.015108156455982,0.00049344459717862
"2743",2011-01-31,0.0156253179082957,0.000172812271586979,0.0002114848436456,-0.00391728952863801,0.00020447450530558
"2744",2011-02-01,0.0200993427951452,0.0001785803027548,0.000188385546434442,-0.00367932649934806,0.000179345987952177
"2745",2011-02-02,0.0057720217944599,0.000107995530442253,0.000129575304725638,-0.00187042053671466,0.000127635602262972
"2746",2011-02-03,0.00823934448900143,8.16788938074888e-05,7.70400429557173e-05,-0.00111698055697425,6.69301081205006e-05
"2747",2011-02-04,-0.0147352171973898,0.000201997468563191,0.000192043279000916,-0.00915378352567198,0.000175066873422934
"2748",2011-02-07,-0.0145881507564578,0.000275706865359038,0.000210489105091152,-0.0130944642708476,0.000161120214983248
"2749",2011-02-08,-0.00959771118717612,0.000132999682827127,0.000181779253900053,-0.00417397900601553,0.000200216487164001
"2750",2011-02-09,-0.029358525552921,0.000378778765349964,0.000271097094544236,-0.0147186223870261,0.000197325184249417
"2751",2011-02-10,0.00343184321195089,0.000173441886488688,0.000237691381731646,-0.000586544514505295,0.000368184252873925
"2752",2011-02-11,0.00493640645323534,8.21787014163896e-05,0.000112540849783857,-0.00306336131128087,0.000127882916454967
"2753",2011-02-14,0.0131704631941485,0.000229278651127846,0.000254638821446842,-0.0033206838581269,0.000236155456924057
"2754",2011-02-15,0.00819066380441313,0.000236013684873637,0.000278850479462737,-0.00056544657156525,0.000329523150834003
"2755",2011-02-16,0.0125277983350469,7.00880704137865e-05,9.08703515130011e-05,-0.00254333587181179,8.9070160297186e-05
"2756",2011-02-17,-0.00219941437396587,7.77742679106633e-05,9.61772317772004e-05,-0.0069759539000948,0.000112454146839476
"2757",2011-02-18,0.00439400193855555,5.27987334412581e-05,5.02779831329095e-05,-0.000965070306568333,4.37857034419219e-05
"2758",2011-02-21,0.00109549034024825,7.65887890264747e-05,0.000103659797438242,-0.0042989266167938,0.000103462170642164
"2759",2011-02-22,0.0134132879245974,0.000117521845485359,0.000114238726964007,-9.71762040970229e-05,0.000118494112947113
"2760",2011-02-23,0.0332891928239074,0.000543128735493752,0.000444421214167873,-0.00175666884573893,0.00035711338328566
"2761",2011-02-24,-0.0119132453237003,0.000352033257398247,0.000271296018301408,-0.0126492328842299,0.000230966619078284
"2762",2011-02-25,0.00807446901377062,0.000160429674413297,0.000205240010100471,-0.00487535897009792,0.000208040021137897
"2763",2011-02-28,-0.000699545330297813,0.000120752830735273,0.000158083992106006,-0.00531270883215907,0.000175830006787752
"2764",2011-03-01,-0.0101987871841733,0.000159979470398441,0.000200649723904257,-0.00584273972744352,0.000216097964756068
"2765",2011-03-02,0.0213332098060737,0.000275902503178273,0.000212454000147929,-0.00233404209628135,0.000165607363799238
"2766",2011-03-03,0.00207397239687124,5.95933071810799e-05,8.18758910666663e-05,-0.00607983742237207,0.000139778340842752
"2767",2011-03-04,0.00413508515359773,8.71786145556819e-05,0.000117923615315045,-0.00524057649166543,0.000138919669570337
"2768",2011-03-09,-0.0183937165709316,5.36597873379081e-05,3.75939873409073e-05,-0.00580734535176664,2.68197630350008e-05
"2769",2011-03-10,-0.0151758691571304,0.000137643746809045,0.000152892227138976,-0.00964273821141865,0.000169972620389158
"2770",2011-03-11,0.00177651495096276,0.000244572840653565,0.000315303819557579,-0.00524710896315341,0.000310189832122592
"2771",2011-03-14,0.00389725913231276,0.000137741580856593,0.000152703726006675,-0.00241760888607397,0.000141486337128218
"2772",2011-03-15,-0.00852277886335484,0.000241783179115829,0.000160485569504225,0.00015588986185369,0.000119761246028993
"2773",2011-03-16,-0.00931572483722043,0.000294257373775054,0.000336623322164151,-0.0103246748250327,0.000319280958395534
"2774",2011-03-17,0.0107412418304467,4.69751216326817e-05,6.33613995662817e-05,-0.00493509725865335,7.54338579503375e-05
"2775",2011-03-18,-0.00643089032328259,7.35043462771484e-05,5.77107542482841e-05,-0.00722627182930781,4.70423324746603e-05
"2776",2011-03-21,0.00820993367259382,6.22459323519431e-05,8.58522922251455e-05,-0.00343877538579861,8.66723335148246e-05
"2777",2011-03-22,0.0125285616192814,0.000121951430250937,0.000130949485684148,-0.000467829536284153,0.000139672416184972
"2778",2011-03-23,0.0101844602918701,9.02070536431706e-05,7.6215550618968e-05,-0.00128939607411942,6.1913189478388e-05
"2779",2011-03-24,-0.00666084846570003,8.17333697772955e-05,8.82270228885513e-05,-0.00581946236143165,8.17702045981488e-05
"2780",2011-03-25,0.00735941643096449,6.36740469090946e-05,7.89950798542467e-05,-0.00166022334383872,7.83883184012213e-05
"2781",2011-03-28,-0.0101773119246582,8.94509688188267e-05,0.000102965471276302,-0.00399582407436632,0.000131786183097416
"2782",2011-03-29,0,5.15856627665874e-05,7.03134503878201e-05,-0.00266854707620992,7.73252027721781e-05
"2783",2011-03-30,0.000705218648138217,2.78996797173963e-05,2.79350233538462e-05,-0.00416841098969178,2.57800033759151e-05
"2784",2011-03-31,0.00492265410131631,3.23371553622496e-05,4.00595729284762e-05,-0.000540980943229022,4.60362913515267e-05
"2785",2011-04-01,0.00803497772889017,2.12971498906688e-05,2.27613610138956e-05,-0.00190460584893372,2.6896370193843e-05
